2016,"WAYNE","MEDICARE","Emergency Room",1,3
2016,"WESTCHESTER","COMMERCIAL","Emergency Room",0,155
2016,"WESTCHESTER","HEALTHY NEW YORK","Emergency Room",0,6
2016,"WESTCHESTER","MEDICAID","Emergency Room",0,4
2016,"WESTCHESTER","MEDICARE","Emergency Room",0,66
2016,"WYOMING","BASIC HEALTH PLAN","Emergency Room",0,51
2016,"WYOMING","COMMERCIAL","Emergency Room",0,2229
2016,"WYOMING","COMMERCIAL","Emergency Room",1,1
2016,"WYOMING","HEALTHY NEW YORK","Emergency Room",0,11
2016,"WYOMING","MEDICAID","Emergency Room",0,20
2016,"WYOMING","MEDICARE","Emergency Room",0,719
2016,"YATES","BASIC HEALTH PLAN","Emergency Room",0,231
2016,"YATES","BASIC HEALTH PLAN","Emergency Room",1,1
2016,"YATES","CHILD HEALTH PLUS","Emergency Room",0,293
2016,"YATES","CHILD HEALTH PLUS","Emergency Room",1,2
2016,"YATES","COMMERCIAL","Emergency Room",0,2795
2016,"YATES","COMMERCIAL","Emergency Room",1,10
2016,"YATES","HEALTHY NEW YORK","Emergency Room",0,27
2016,"YATES","MEDICAID","Emergency Room",0,4531
2016,"YATES","MEDICAID","Emergency Room",1,20
2016,"YATES","MEDICARE","Emergency Room",0,962
2016,"YATES","MEDICARE","Emergency Room",1,2
2017,"<UNKNOWN>","COMMERCIAL","Emergency Room",0,11
2017,"<UNKNOWN>","MEDICAID","Emergency Room",0,23
2017,"<UNKNOWN>","MEDICARE","Emergency Room",0,3
2017,"ALBANY","COMMERCIAL","Emergency Room",0,983
2017,"ALBANY","MEDICAID","Emergency Room",0,6
2017,"ALBANY","MEDICARE","Emergency Room",0,35
2017,"ALLEGANY","BASIC HEALTH PLAN","Emergency Room",0,66
2017,"ALLEGANY","CHILD HEALTH PLUS","Emergency Room",0,2
2017,"ALLEGANY","COMMERCIAL","Emergency Room",0,1866
2017,"ALLEGANY","HEALTHY NEW YORK","Emergency Room",0,47
2017,"ALLEGANY","MEDICAID","Emergency Room",0,28
2017,"ALLEGANY","MEDICARE","Emergency Room",0,344
2017,"BRADFORD","COMMERCIAL","Emergency Room",0,2
2017,"BREVARD","COMMERCIAL","Emergency Room",0,1
2017,"BRONX","COMMERCIAL","Emergency Room",0,43
2017,"BROOME","<UNKNOWN>","Emergency Room",0,8
2017,"BROOME","BASIC HEALTH PLAN","Emergency Room",0,1041
2017,"BROOME","BASIC HEALTH PLAN","Emergency Room",1,2
2017,"BROOME","CHILD HEALTH PLUS","Emergency Room",0,770
2017,"BROOME","COMMERCIAL","Emergency Room",0,20711
2017,"BROOME","COMMERCIAL","Emergency Room",1,36
2017,"BROOME","HEALTHY NEW YORK","Emergency Room",0,152
2017,"BROOME","MEDICAID","Emergency Room",0,34532
2017,"BROOME","MEDICAID","Emergency Room",1,155
2017,"BROOME","MEDICARE","Emergency Room",0,6271
2017,"BROOME","MEDICARE","Emergency Room",1,1
2017,"CATTARAUGUS","BASIC HEALTH PLAN","Emergency Room",0,163
2017,"CATTARAUGUS","COMMERCIAL","Emergency Room",0,1195
2017,"CATTARAUGUS","COMMERCIAL","Emergency Room",1,4
2017,"CATTARAUGUS","HEALTHY NEW YORK","Emergency Room",0,28
2017,"CATTARAUGUS","MEDICAID","Emergency Room",0,3
2017,"CATTARAUGUS","MEDICARE","Emergency Room",0,923
2017,"CATTARAUGUS","MEDICARE","Emergency Room",1,2
2017,"CAYUGA","<UNKNOWN>","Emergency Room",0,2
2017,"CAYUGA","BASIC HEALTH PLAN","Emergency Room",0,335
2017,"CAYUGA","CHILD HEALTH PLUS","Emergency Room",0,255
2017,"CAYUGA","COMMERCIAL","Emergency Room",0,7609
2017,"CAYUGA","COMMERCIAL","Emergency Room",1,12
2017,"CAYUGA","HEALTHY NEW YORK","Emergency Room",0,96
2017,"CAYUGA","MEDICAID","Emergency Room",0,28
2017,"CAYUGA","MEDICARE","Emergency Room",0,1259
2017,"CHAUTAUQUA","BASIC HEALTH PLAN","Emergency Room",0,190
2017,"CHAUTAUQUA","COMMERCIAL","Emergency Room",0,2691
2017,"CHAUTAUQUA","COMMERCIAL","Emergency Room",1,4
2017,"CHAUTAUQUA","HEALTHY NEW YORK","Emergency Room",0,54
2017,"CHAUTAUQUA","MEDICAID","Emergency Room",0,1
2017,"CHAUTAUQUA","MEDICARE","Emergency Room",0,2827
2017,"CHAUTAUQUA","MEDICARE","Emergency Room",1,1
2017,"CHEMUNG","<UNKNOWN>","Emergency Room",0,3
2017,"CHEMUNG","BASIC HEALTH PLAN","Emergency Room",0,424
2017,"CHEMUNG","CHILD HEALTH PLUS","Emergency Room",0,172
2017,"CHEMUNG","COMMERCIAL","Emergency Room",0,8895
2017,"CHEMUNG","COMMERCIAL","Emergency Room",1,16
2017,"CHEMUNG","HEALTHY NEW YORK","Emergency Room",0,50
2017,"CHEMUNG","MEDICAID","Emergency Room",0,11
2017,"CHEMUNG","MEDICARE","Emergency Room",0,3719
2017,"CHEMUNG","MEDICARE","Emergency Room",1,2
2017,"CHENANGO","BASIC HEALTH PLAN","Emergency Room",0,292
2017,"CHENANGO","CHILD HEALTH PLUS","Emergency Room",0,394
2017,"CHENANGO","COMMERCIAL","Emergency Room",0,6878
2017,"CHENANGO","COMMERCIAL","Emergency Room",1,4
2017,"CHENANGO","HEALTHY NEW YORK","Emergency Room",0,74
2017,"CHENANGO","MEDICAID","Emergency Room",0,292
2017,"CHENANGO","MEDICAID","Emergency Room",1,2
2017,"CHENANGO","MEDICARE","Emergency Room",0,1652
2017,"CHENANGO","MEDICARE","Emergency Room",1,1
2017,"CLINTON","<UNKNOWN>","Emergency Room",0,3
2017,"CLINTON","BASIC HEALTH PLAN","Emergency Room",0,1063
2017,"CLINTON","CHILD HEALTH PLUS","Emergency Room",0,241
2017,"CLINTON","COMMERCIAL","Emergency Room",0,8832
2017,"CLINTON","COMMERCIAL","Emergency Room",1,4
2017,"CLINTON","HEALTHY NEW YORK","Emergency Room",0,142
2017,"CLINTON","MEDICARE","Emergency Room",0,530
2017,"COLUMBIA","COMMERCIAL","Emergency Room",0,282
2017,"COLUMBIA","MEDICARE","Emergency Room",0,8
2017,"CORTLAND","<UNKNOWN>","Emergency Room",0,2
2017,"CORTLAND","BASIC HEALTH PLAN","Emergency Room",0,639
2017,"CORTLAND","CHILD HEALTH PLUS","Emergency Room",0,328
2017,"CORTLAND","COMMERCIAL","Emergency Room",0,10460
2017,"CORTLAND","COMMERCIAL","Emergency Room",1,2
2017,"CORTLAND","HEALTHY NEW YORK","Emergency Room",0,122
2017,"CORTLAND","HEALTHY NEW YORK","Emergency Room",1,1
2017,"CORTLAND","MEDICAID","Emergency Room",0,8
2017,"CORTLAND","MEDICARE","Emergency Room",0,947
2017,"CORTLAND","MEDICARE","Emergency Room",1,1
2017,"DELAWARE","BASIC HEALTH PLAN","Emergency Room",0,176
2017,"DELAWARE","CHILD HEALTH PLUS","Emergency Room",0,106
2017,"DELAWARE","COMMERCIAL","Emergency Room",0,4802
2017,"DELAWARE","HEALTHY NEW YORK","Emergency Room",0,29
2017,"DELAWARE","MEDICAID","Emergency Room",0,101
2017,"DELAWARE","MEDICARE","Emergency Room",0,408
2017,"DUTCHESS","COMMERCIAL","Emergency Room",0,520
2017,"DUTCHESS","MEDICARE","Emergency Room",0,19
2017,"ERIE","<UNKNOWN>","Emergency Room",0,8
2017,"ERIE","BASIC HEALTH PLAN","Emergency Room",0,990
2017,"ERIE","BASIC HEALTH PLAN","Emergency Room",1,1
2017,"ERIE","COMMERCIAL","Emergency Room",0,8038
2017,"ERIE","COMMERCIAL","Emergency Room",1,24
2017,"ERIE","HEALTHY NEW YORK","Emergency Room",0,140
2017,"ERIE","MEDICAID","Emergency Room",0,57
2017,"ERIE","MEDICARE","Emergency Room",0,10745
2017,"ERIE","MEDICARE","Emergency Room",1,4
2017,"ESSEX","BASIC HEALTH PLAN","Emergency Room",0,279
2017,"ESSEX","CHILD HEALTH PLUS","Emergency Room",0,188
2017,"ESSEX","COMMERCIAL","Emergency Room",0,5265
2017,"ESSEX","COMMERCIAL","Emergency Room",1,5
2017,"ESSEX","HEALTHY NEW YORK","Emergency Room",0,164
2017,"ESSEX","MEDICARE","Emergency Room",0,478
2017,"FRANKLIN","<UNKNOWN>","Emergency Room",0,2
2017,"FRANKLIN","BASIC HEALTH PLAN","Emergency Room",0,245
2017,"FRANKLIN","CHILD HEALTH PLUS","Emergency Room",0,163
2017,"FRANKLIN","COMMERCIAL","Emergency Room",0,5647
2017,"FRANKLIN","COMMERCIAL","Emergency Room",1,1
2017,"FRANKLIN","HEALTHY NEW YORK","Emergency Room",0,97
2017,"FRANKLIN","MEDICAID","Emergency Room",0,4
2017,"FRANKLIN","MEDICARE","Emergency Room",0,378
2017,"FULTON","<UNKNOWN>","Emergency Room",0,2
2017,"FULTON","BASIC HEALTH PLAN","Emergency Room",0,292
2017,"FULTON","CHILD HEALTH PLUS","Emergency Room",0,39
2017,"FULTON","COMMERCIAL","Emergency Room",0,937
2017,"FULTON","HEALTHY NEW YORK","Emergency Room",0,1
2017,"FULTON","MEDICAID","Emergency Room",0,13
2017,"FULTON","MEDICARE","Emergency Room",0,60
2017,"GENESEE","BASIC HEALTH PLAN","Emergency Room",0,129
2017,"GENESEE","CHILD HEALTH PLUS","Emergency Room",0,5
2017,"GENESEE","COMMERCIAL","Emergency Room",0,3666
2017,"GENESEE","COMMERCIAL","Emergency Room",1,9
2017,"GENESEE","HEALTHY NEW YORK","Emergency Room",0,8
2017,"GENESEE","MEDICAID","Emergency Room",0,78
2017,"GENESEE","MEDICAID","Emergency Room",1,1
2017,"GENESEE","MEDICARE","Emergency Room",0,1567
2017,"GREENE","BASIC HEALTH PLAN","Emergency Room",0,3
2017,"GREENE","COMMERCIAL","Emergency Room",0,349
2017,"GREENE","HEALTHY NEW YORK","Emergency Room",0,1
2017,"GREENE","MEDICAID","Emergency Room",0,2
2017,"GREENE","MEDICARE","Emergency Room",0,6
2017,"HAMILTON","BASIC HEALTH PLAN","Emergency Room",0,23
2017,"HAMILTON","CHILD HEALTH PLUS","Emergency Room",0,6
2017,"HAMILTON","COMMERCIAL","Emergency Room",0,111
2017,"HAMILTON","HEALTHY NEW YORK","Emergency Room",0,4
2017,"HAMILTON","MEDICARE","Emergency Room",0,73
2017,"HERKIMER","<UNKNOWN>","Emergency Room",0,1
2017,"HERKIMER","BASIC HEALTH PLAN","Emergency Room",0,455
2017,"HERKIMER","CHILD HEALTH PLUS","Emergency Room",0,212
2017,"HERKIMER","COMMERCIAL","Emergency Room",0,6336
2017,"HERKIMER","COMMERCIAL","Emergency Room",1,2
2017,"HERKIMER","HEALTHY NEW YORK","Emergency Room",0,74
2017,"HERKIMER","MEDICAID","Emergency Room",0,2296
2017,"HERKIMER","MEDICAID","Emergency Room",1,3
2017,"HERKIMER","MEDICARE","Emergency Room",0,2222
2017,"JEFFERSON","<UNKNOWN>","Emergency Room",0,1
2017,"JEFFERSON","BASIC HEALTH PLAN","Emergency Room",0,380
2017,"JEFFERSON","BASIC HEALTH PLAN","Emergency Room",1,1
2017,"JEFFERSON","CHILD HEALTH PLUS","Emergency Room",0,553
2017,"JEFFERSON","COMMERCIAL","Emergency Room",0,4856
2017,"JEFFERSON","COMMERCIAL","Emergency Room",1,6
2017,"JEFFERSON","HEALTHY NEW YORK","Emergency Room",0,170
2017,"JEFFERSON","MEDICAID","Emergency Room",0,1
2017,"JEFFERSON","MEDICARE","Emergency Room",0,1424
2017,"KINGS","COMMERCIAL","Emergency Room",0,67
2017,"KINGS","MEDICAID","Emergency Room",0,1
2017,"KINGS","MEDICARE","Emergency Room",0,4
2017,"LEWIS","<UNKNOWN>","Emergency Room",0,3
2017,"LEWIS","BASIC HEALTH PLAN","Emergency Room",0,73
2017,"LEWIS","CHILD HEALTH PLUS","Emergency Room",0,251
2017,"LEWIS","COMMERCIAL","Emergency Room",0,2470
2017,"LEWIS","HEALTHY NEW YORK","Emergency Room",0,67
2017,"LEWIS","MEDICAID","Emergency Room",0,22
2017,"LEWIS","MEDICARE","Emergency Room",0,327
2017,"LIVINGSTON","<UNKNOWN>","Emergency Room",0,4
2017,"LIVINGSTON","BASIC HEALTH PLAN","Emergency Room",0,231
2017,"LIVINGSTON","CHILD HEALTH PLUS","Emergency Room",0,190
2017,"LIVINGSTON","COMMERCIAL","Emergency Room",0,4682
2017,"LIVINGSTON","COMMERCIAL","Emergency Room",1,13
2017,"LIVINGSTON","HEALTHY NEW YORK","Emergency Room",0,42
2017,"LIVINGSTON","MEDICAID","Emergency Room",0,3346
2017,"LIVINGSTON","MEDICAID","Emergency Room",1,24
2017,"LIVINGSTON","MEDICARE","Emergency Room",0,2599
2017,"LIVINGSTON","MEDICARE","Emergency Room",1,6
2017,"MADISON","<UNKNOWN>","Emergency Room",0,1
2017,"MADISON","BASIC HEALTH PLAN","Emergency Room",0,277
2017,"MADISON","CHILD HEALTH PLUS","Emergency Room",0,293
2017,"MADISON","COMMERCIAL","Emergency Room",0,8608
2017,"MADISON","COMMERCIAL","Emergency Room",1,15
2017,"MADISON","HEALTHY NEW YORK","Emergency Room",0,118
2017,"MADISON","MEDICAID","Emergency Room",0,221
2017,"MADISON","MEDICARE","Emergency Room",0,1213
2017,"MADISON","MEDICARE","Emergency Room",1,2
2017,"MONROE","<UNKNOWN>","Emergency Room",0,8
2017,"MONROE","BASIC HEALTH PLAN","Emergency Room",0,5762
2017,"MONROE","BASIC HEALTH PLAN","Emergency Room",1,16
2017,"MONROE","CHILD HEALTH PLUS","Emergency Room",0,4476
2017,"MONROE","COMMERCIAL","Emergency Room",0,70564
2017,"MONROE","COMMERCIAL","Emergency Room",1,147
2017,"MONROE","HEALTHY NEW YORK","Emergency Room",0,420
2017,"MONROE","HEALTHY NEW YORK","Emergency Room",1,3
2017,"MONROE","MEDICAID","Emergency Room",0,150014
2017,"MONROE","MEDICAID","Emergency Room",1,571
2017,"MONROE","MEDICARE","Emergency Room",0,35412
2017,"MONROE","MEDICARE","Emergency Room",1,25
2017,"MONTGOMERY","BASIC HEALTH PLAN","Emergency Room",0,398
2017,"MONTGOMERY","CHILD HEALTH PLUS","Emergency Room",0,24
2017,"MONTGOMERY","COMMERCIAL","Emergency Room",0,794
2017,"MONTGOMERY","HEALTHY NEW YORK","Emergency Room",0,6
2017,"MONTGOMERY","MEDICAID","Emergency Room",0,10
2017,"MONTGOMERY","MEDICARE","Emergency Room",0,86
2017,"NASSAU","COMMERCIAL","Emergency Room",0,118
2017,"NASSAU","MEDICARE","Emergency Room",0,3
2017,"NEW YORK","COMMERCIAL","Emergency Room",0,114
2017,"NEW YORK","HEALTHY NEW YORK","Emergency Room",0,2
2017,"NEW YORK","MEDICARE","Emergency Room",0,18
2017,"NIAGARA","<UNKNOWN>","Emergency Room",0,2
2017,"NIAGARA","BASIC HEALTH PLAN","Emergency Room",0,255
2017,"NIAGARA","COMMERCIAL","Emergency Room",0,2942
2017,"NIAGARA","COMMERCIAL","Emergency Room",1,2
2017,"NIAGARA","HEALTHY NEW YORK","Emergency Room",0,24
2017,"NIAGARA","MEDICAID","Emergency Room",0,4
2017,"NIAGARA","MEDICARE","Emergency Room",0,2003
2017,"NIAGARA","MEDICARE","Emergency Room",1,1
2017,"ONEIDA","<UNKNOWN>","Emergency Room",0,3
2017,"ONEIDA","BASIC HEALTH PLAN","Emergency Room",0,1041
2017,"ONEIDA","CHILD HEALTH PLUS","Emergency Room",0,688
2017,"ONEIDA","COMMERCIAL","Emergency Room",0,22254
2017,"ONEIDA","COMMERCIAL","Emergency Room",1,10
2017,"ONEIDA","HEALTHY NEW YORK","Emergency Room",0,278
2017,"ONEIDA","MEDICAID","Emergency Room",0,11291
2017,"ONEIDA","MEDICAID","Emergency Room",1,47
2017,"ONEIDA","MEDICARE","Emergency Room",0,5608
2017,"ONEIDA","MEDICARE","Emergency Room",1,4
2017,"ONONDAGA","<UNKNOWN>","Emergency Room",0,2
2017,"ONONDAGA","BASIC HEALTH PLAN","Emergency Room",0,2034
2017,"ONONDAGA","BASIC HEALTH PLAN","Emergency Room",1,2
2017,"ONONDAGA","CHILD HEALTH PLUS","Emergency Room",0,800
2017,"ONONDAGA","CHILD HEALTH PLUS","Emergency Room",1,2
2017,"ONONDAGA","COMMERCIAL","Emergency Room",0,33477
2017,"ONONDAGA","COMMERCIAL","Emergency Room",1,56
2017,"ONONDAGA","HEALTHY NEW YORK","Emergency Room",0,299
2017,"ONONDAGA","MEDICAID","Emergency Room",0,60
2017,"ONONDAGA","MEDICARE","Emergency Room",0,8022
2017,"ONONDAGA","MEDICARE","Emergency Room",1,10
2017,"ONTARIO","BASIC HEALTH PLAN","Emergency Room",0,674
2017,"ONTARIO","BASIC HEALTH PLAN","Emergency Room",1,1
2017,"ONTARIO","CHILD HEALTH PLUS","Emergency Room",0,1310
2017,"ONTARIO","COMMERCIAL","Emergency Room",0,10832
2017,"ONTARIO","COMMERCIAL","Emergency Room",1,27
2017,"ONTARIO","FAMILY HEALTH PLUS","Emergency Room",0,1
2017,"ONTARIO","HEALTHY NEW YORK","Emergency Room",0,95
2017,"ONTARIO","MEDICAID","Emergency Room",0,14565
2017,"ONTARIO","MEDICAID","Emergency Room",1,65
2017,"ONTARIO","MEDICARE","Emergency Room",0,4864
2017,"ONTARIO","MEDICARE","Emergency Room",1,8
2017,"ORANGE","COMMERCIAL","Emergency Room",0,264
2017,"ORANGE","COMMERCIAL","Emergency Room",1,2
2017,"ORANGE","MEDICAID","Emergency Room",0,1
2017,"ORANGE","MEDICARE","Emergency Room",0,10
2017,"ORLEANS","<UNKNOWN>","Emergency Room",0,1
2017,"ORLEANS","BASIC HEALTH PLAN","Emergency Room",0,80
2017,"ORLEANS","CHILD HEALTH PLUS","Emergency Room",0,173
2017,"ORLEANS","COMMERCIAL","Emergency Room",0,2516
2017,"ORLEANS","COMMERCIAL","Emergency Room",1,9
2017,"ORLEANS","HEALTHY NEW YORK","Emergency Room",0,22
2017,"ORLEANS","MEDICAID","Emergency Room",0,3662
2017,"ORLEANS","MEDICAID","Emergency Room",1,9
2017,"ORLEANS","MEDICARE","Emergency Room",0,761
2017,"OSWEGO","<UNKNOWN>","Emergency Room",0,7
2017,"OSWEGO","BASIC HEALTH PLAN","Emergency Room",0,348
2017,"OSWEGO","CHILD HEALTH PLUS","Emergency Room",0,193
2017,"OSWEGO","COMMERCIAL","Emergency Room",0,7445
2017,"OSWEGO","COMMERCIAL","Emergency Room",1,8
2017,"OSWEGO","HEALTHY NEW YORK","Emergency Room",0,109
2017,"OSWEGO","MEDICAID","Emergency Room",0,11
2017,"OSWEGO","MEDICARE","Emergency Room",0,1292
2017,"OTSEGO","BASIC HEALTH PLAN","Emergency Room",0,395
2017,"OTSEGO","CHILD HEALTH PLUS","Emergency Room",0,219
2017,"OTSEGO","COMMERCIAL","Emergency Room",0,6840
2017,"OTSEGO","COMMERCIAL","Emergency Room",1,5
2017,"OTSEGO","HEALTHY NEW YORK","Emergency Room",0,83
2017,"OTSEGO","MEDICAID","Emergency Room",0,4644
2017,"OTSEGO","MEDICAID","Emergency Room",1,11
2017,"OTSEGO","MEDICARE","Emergency Room",0,721
2017,"PUTNAM","COMMERCIAL","Emergency Room",0,76
2017,"PUTNAM","COMMERCIAL","Emergency Room",1,1
2017,"PUTNAM","MEDICARE","Emergency Room",0,1
2017,"QUEENS","COMMERCIAL","Emergency Room",0,65
2017,"RENSSELAER","COMMERCIAL","Emergency Room",0,543
2017,"RENSSELAER","MEDICAID","Emergency Room",0,2
2017,"RENSSELAER","MEDICARE","Emergency Room",0,36
2017,"RICHMOND","COMMERCIAL","Emergency Room",0,23
2017,"ROCKLAND","COMMERCIAL","Emergency Room",0,63
2017,"ROCKLAND","HEALTHY NEW YORK","Emergency Room",0,4
2017,"SAINT LAWRENCE","<UNKNOWN>","Emergency Room",0,15
2017,"SAINT LAWRENCE","BASIC HEALTH PLAN","Emergency Room",0,465
2017,"SAINT LAWRENCE","CHILD HEALTH PLUS","Emergency Room",0,596
2017,"SAINT LAWRENCE","COMMERCIAL","Emergency Room",0,9607
2017,"SAINT LAWRENCE","COMMERCIAL","Emergency Room",1,3
2017,"SAINT LAWRENCE","FAMILY HEALTH PLUS","Emergency Room",0,1
2017,"SAINT LAWRENCE","HEALTHY NEW YORK","Emergency Room",0,101
2017,"SAINT LAWRENCE","MEDICAID","Emergency Room",0,9
2017,"SAINT LAWRENCE","MEDICAID","Emergency Room",1,1
2017,"SAINT LAWRENCE","MEDICARE","Emergency Room",0,1139
2017,"SARATOGA","<UNKNOWN>","Emergency Room",0,2
2017,"SARATOGA","COMMERCIAL","Emergency Room",0,1091
2017,"SARATOGA","HEALTHY NEW YORK","Emergency Room",0,1
2017,"SARATOGA","MEDICARE","Emergency Room",0,32
2017,"SCHENECTADY","BASIC HEALTH PLAN","Emergency Room",0,8
2017,"SCHENECTADY","COMMERCIAL","Emergency Room",0,399
2017,"SCHENECTADY","MEDICAID","Emergency Room",0,9
2017,"SCHENECTADY","MEDICAID","Emergency Room",1,2
2017,"SCHENECTADY","MEDICARE","Emergency Room",0,7
2017,"SCHOHARIE","COMMERCIAL","Emergency Room",0,570
2017,"SCHOHARIE","MEDICAID","Emergency Room",0,2
2017,"SCHOHARIE","MEDICARE","Emergency Room",0,14
2017,"SCHUYLER","BASIC HEALTH PLAN","Emergency Room",0,92
2017,"SCHUYLER","CHILD HEALTH PLUS","Emergency Room",0,91
2017,"SCHUYLER","COMMERCIAL","Emergency Room",0,2263
2017,"SCHUYLER","COMMERCIAL","Emergency Room",1,2
2017,"SCHUYLER","HEALTHY NEW YORK","Emergency Room",0,24
2017,"SCHUYLER","MEDICAID","Emergency Room",0,19
2017,"SCHUYLER","MEDICARE","Emergency Room",0,629
2017,"SCHUYLER","MEDICARE","Emergency Room",1,1
2017,"SENECA","<UNKNOWN>","Emergency Room",0,2
2017,"SENECA","BASIC HEALTH PLAN","Emergency Room",0,372
2017,"SENECA","BASIC HEALTH PLAN","Emergency Room",1,2
2017,"SENECA","CHILD HEALTH PLUS","Emergency Room",0,313
2017,"SENECA","COMMERCIAL","Emergency Room",0,3940
2017,"SENECA","COMMERCIAL","Emergency Room",1,4
2017,"SENECA","HEALTHY NEW YORK","Emergency Room",0,36
2017,"SENECA","MEDICAID","Emergency Room",0,5064
2017,"SENECA","MEDICAID","Emergency Room",1,22
2017,"SENECA","MEDICARE","Emergency Room",0,1159
2017,"SENECA","MEDICARE","Emergency Room",1,5
2017,"ST. LAWRENCE","<UNKNOWN>","Emergency Room",0,1
2017,"ST. LAWRENCE","BASIC HEALTH PLAN","Emergency Room",0,26
2017,"ST. LAWRENCE","CHILD HEALTH PLUS","Emergency Room",0,61
2017,"ST. LAWRENCE","COMMERCIAL","Emergency Room",0,569
2017,"ST. LAWRENCE","COMMERCIAL","Emergency Room",1,1
2017,"ST. LAWRENCE","HEALTHY NEW YORK","Emergency Room",0,14
2017,"ST. LAWRENCE","MEDICARE","Emergency Room",0,52
2017,"STEUBEN","<UNKNOWN>","Emergency Room",0,5
2017,"STEUBEN","BASIC HEALTH PLAN","Emergency Room",0,488
2017,"STEUBEN","CHILD HEALTH PLUS","Emergency Room",0,486
2017,"STEUBEN","COMMERCIAL","Emergency Room",0,9755
2017,"STEUBEN","COMMERCIAL","Emergency Room",1,10
2017,"STEUBEN","HEALTHY NEW YORK","Emergency Room",0,87
2017,"STEUBEN","MEDICAID","Emergency Room",0,56
2017,"STEUBEN","MEDICAID","Emergency Room",1,1
2017,"STEUBEN","MEDICARE","Emergency Room",0,2533
2017,"STEUBEN","MEDICARE","Emergency Room",1,3
2017,"SUFFOLK","COMMERCIAL","Emergency Room",0,155
2017,"SUFFOLK","HEALTHY NEW YORK","Emergency Room",0,2
2017,"SUFFOLK","MEDICARE","Emergency Room",0,21
2017,"SULLIVAN","COMMERCIAL","Emergency Room",0,126
2017,"SULLIVAN","MEDICAID","Emergency Room",0,4
2017,"SUSQUEHANNA","COMMERCIAL","Emergency Room",0,2
2017,"TIOGA","<UNKNOWN>","Emergency Room",0,1
2017,"TIOGA","BASIC HEALTH PLAN","Emergency Room",0,200
2017,"TIOGA","CHILD HEALTH PLUS","Emergency Room",0,143
2017,"TIOGA","COMMERCIAL","Emergency Room",0,4610
2017,"TIOGA","COMMERCIAL","Emergency Room",1,7
2017,"TIOGA","HEALTHY NEW YORK","Emergency Room",0,28
2017,"TIOGA","MEDICAID","Emergency Room",0,71
2017,"TIOGA","MEDICARE","Emergency Room",0,1059
2017,"TOMPKINS","BASIC HEALTH PLAN","Emergency Room",0,828
2017,"TOMPKINS","CHILD HEALTH PLUS","Emergency Room",0,269
2017,"TOMPKINS","COMMERCIAL","Emergency Room",0,11547
2017,"TOMPKINS","COMMERCIAL","Emergency Room",1,3
2017,"TOMPKINS","HEALTHY NEW YORK","Emergency Room",0,95
2017,"TOMPKINS","MEDICAID","Emergency Room",0,9
2017,"TOMPKINS","MEDICARE","Emergency Room",0,1845
2017,"TOMPKINS","MEDICARE","Emergency Room",1,1
2017,"ULSTER","COMMERCIAL","Emergency Room",0,282
2017,"ULSTER","MEDICARE","Emergency Room",0,2
2017,"WARREN","COMMERCIAL","Emergency Room",0,401
2017,"WARREN","MEDICARE","Emergency Room",0,20
2017,"WASHINGTON","COMMERCIAL","Emergency Room",0,281
2017,"WASHINGTON","MEDICAID","Emergency Room",0,4
2017,"WASHINGTON","MEDICARE","Emergency Room",0,5
2017,"WAYNE","<UNKNOWN>","Emergency Room",0,1
2017,"WAYNE","BASIC HEALTH PLAN","Emergency Room",0,806
2017,"WAYNE","CHILD HEALTH PLUS","Emergency Room",0,1128
2017,"WAYNE","COMMERCIAL","Emergency Room",0,11185
2017,"WAYNE","COMMERCIAL","Emergency Room",1,10
2017,"WAYNE","HEALTHY NEW YORK","Emergency Room",0,116
2017,"WAYNE","MEDICAID","Emergency Room",0,18804
2017,"WAYNE","MEDICAID","Emergency Room",1,46
2017,"WAYNE","MEDICARE","Emergency Room",0,4884
2017,"WAYNE","MEDICARE","Emergency Room",1,4
2017,"WESTCHESTER","COMMERCIAL","Emergency Room",0,150
2017,"WESTCHESTER","HEALTHY NEW YORK","Emergency Room",0,6
2017,"WESTCHESTER","MEDICAID","Emergency Room",0,2
2017,"WESTCHESTER","MEDICARE","Emergency Room",0,32
2017,"WYOMING","<UNKNOWN>","Emergency Room",0,2
2017,"WYOMING","BASIC HEALTH PLAN","Emergency Room",0,94
2017,"WYOMING","CHILD HEALTH PLUS","Emergency Room",0,1
2017,"WYOMING","COMMERCIAL","Emergency Room",0,1963
2017,"WYOMING","COMMERCIAL","Emergency Room",1,5
2017,"WYOMING","HEALTHY NEW YORK","Emergency Room",0,17
2017,"WYOMING","MEDICAID","Emergency Room",0,14
2017,"WYOMING","MEDICARE","Emergency Room",0,993
2017,"YATES","BASIC HEALTH PLAN","Emergency Room",0,215
2017,"YATES","CHILD HEALTH PLUS","Emergency Room",0,344
2017,"YATES","COMMERCIAL","Emergency Room",0,2612
2017,"YATES","COMMERCIAL","Emergency Room",1,1
2017,"YATES","HEALTHY NEW YORK","Emergency Room",0,26
2017,"YATES","MEDICAID","Emergency Room",0,3960
